18550	481+237	0	8776	1	137711at6656|de_novo.Agm54242Ue_220404_200923_167379057_ccs.1|+|44|1.306e-06|1|481|717|481[481]:717[717]:237[237]
18564	259+1056	0	19302	1	57932at6656|de_novo.Agm54242U_210819_213017_176031424_ccs.1|+|230|1.332e-62|1|259|1314|259[259]:1314[1314]:1056[1056]
18570	459+807	0	12604	1	76812at6656|de_novo.Agm54242U_210909_035710_36571649_ccs.1|+|58|7.973e-11|1|459|1265|459[459]:1265[1265]:807[807]
18587	66+1551	0	18066	1	103747at6656|de_novo.Agm54242U_210909_035710_130482319_ccs.1|+|742|9.934e-217|1|66|1616|66[66]:1616[1616]:1551[1551]
18593	1575+687	0	11397	1	116982at6656|de_novo.Agm54242U_210909_035710_7341840_ccs.1|+|52|5.103e-09|1|1575|2261|1575[1575]:2261[2261]:687[687]
18604	27+594	0	16906	1	118807at6656|de_novo.Agseq_153464.1|+|61|9.966e-12|1|27|620|27[27]:620[620]:594[594]
18607	18+519	0	8020	1	81423at6656|de_novo.AGAP010585.R338.1|+|86|2.97e-19|1|18|536|18[18]:536[536]:519[519]
18630	533-378	0	19677	-1	124400at6656|de_novo.Agseq_74991.1|-|65|6.229e-13|1|156|533|533[533]:156[156]:378[378]
18638	590+546	0	9816	1	87575at6656|de_novo.Agm54242U_210909_035710_98239131_ccs.1|+|46|3.266e-07|1|590|1135|590[590]:1135[1135]:546[546]
18660	2958+1383	0	17643	1	13736at6656|de_novo.AGAP011545-RA.1|+|121|8.645e-30|1|2958|4340|2958[2958]:4340[4340]:1383[1383]
18678	420+921	0	21146	1	58110at6656|de_novo.Agm54242U_210909_035710_13762632_ccs.1|+|149|3.22e-38|1|420|1340|420[420]:1340[1340]:921[921]
18687	699+1047	0	4773	1	57932at6656|de_novo.Agm54242U_210819_213017_100861461_ccs.1|+|190|1.464e-50|1|699|1745|699[699]:1745[1745]:1047[1047]
18705	597-507	0	1647	-1	118807at6656|de_novo.Agm54242U_210909_035710_79495349_ccs.1|-|45|6.532e-07|1|91|597|597[597]:91[91]:507[507]
18708	258+1434	0	7520	1	61577at6656|de_novo.Agseq_194429.1|+|291|5.776e-81|1|258|1691|258[258]:1691[1691]:1434[1434]
18739	2931+240	0	6998	1	84028at6656|de_novo.Agm54242U_210909_035710_150668878_ccs.1|+|42|5.225e-06|1|2931|3170|2931[2931]:3170[3170]:240[240]
18740	15+210	0	1332	1	124400at6656|de_novo.Agm54242U_210819_213017_62326915_ccs.1|+|58|7.973e-11|1|15|224|15[15]:224[224]:210[210]
18767	114+255	0	15803	1	53993at6656|de_novo.AGAP000478-RA.1|+|44|1.306e-06|1|114|368|114[114]:368[368]:255[255]
18768	3+447	0	15258	1	124400at6656|de_novo.AGAP000495-RA.1|+|52|5.103e-09|1|3|449|3[3]:449[449]:447[447]
18782	727+630	0	11188	1	40240at6656|de_novo.Agm54242U_210909_035710_73335524_ccs.1|+|59|3.987e-11|1|727|1356|727[727]:1356[1356]:630[630]
18798	791-792	0	3962	-1	90931at6656|de_novo.Agseq_184230.1|-|527|5.231e-152|1|0|791|791[791]:0[0]:792[792]
18811	117+165	0	16669	1	101491at6656|de_novo.AGAP001070-RA.1|+|46|3.266e-07|1|117|281|117[117]:281[281]:165[165]
18821	606+1026	0	20198	1	57932at6656|de_novo.Agm54242U_210819_213017_32245733_ccs.1|+|57|1.595e-10|1|606|1631|606[606]:1631[1631]:1026[1026]
18870	795+264	0	12000	1	87575at6656|de_novo.AGAP002004-RA.1|+|40|2.09e-05|1|795|1058|795[795]:1058[1058]:264[264]
18876	268+561	0	19482	1	118807at6656|de_novo.Agm54242U_210909_035710_131402399_ccs.1|+|63|2.492e-12|1|268|828|268[268]:828[828]:561[561]
18887	27+363	0	2879	1	124400at6656|de_novo.AGAP002251-RA.1|+|69|3.893e-14|1|27|389|27[27]:389[389]:363[363]
18904	156+3250	0	13974	1	6820at6656|de_novo.Agseq_81002.1|+|232|3.33e-63|2|156|3405|156[156]:2810[2810]:2655[2655]|2845[2845]:3405[3405]:561[561]
18923	162+897	0	21401	1	93152at6656|de_novo.Agm54242U_210909_035710_44565415_ccs.1|+|46|3.266e-07|1|162|1058|162[162]:1058[1058]:897[897]
18927	27+414	0	248	1	137197at6656|de_novo.Agm54242Ue_220404_200923_21628546_ccs.1|+|85|5.94e-19|1|27|440|27[27]:440[440]:414[414]
18938	612+1467	0	20371	1	20935at6656|de_novo.Agseq_55530.1|+|248|5.081e-68|1|612|2078|612[612]:2078[2078]:1467[1467]
18993	168+1602	0	7826	1	96601at6656|de_novo.Agm54242U_210819_213017_115344259_ccs.1|+|232|3.33e-63|1|168|1769|168[168]:1769[1769]:1602[1602]
19037	24+228	0	14936	1	137197at6656|de_novo.Agm54242Ue_220404_200923_177734239_ccs.1|+|70|1.947e-14|1|24|251|24[24]:251[251]:228[228]
19068	243+186	0	20174	1	137711at6656|de_novo.Agm54242U_210909_035710_85459119_ccs.1|+|36|0.0003344|1|243|428|243[243]:428[428]:186[186]
19096	34+198	0	9774	1	159231at6656|de_novo.AGAP005523-RA.1|+|44|1.306e-06|1|34|231|34[34]:231[231]:198[198]
19112	198+1530	0	20327	1	31480at6656|de_novo.Agm54242U_210819_213017_114821300_ccs.1|+|162|3.931e-42|1|198|1727|198[198]:1727[1727]:1530[1530]
19143	15+456	0	17864	1	137197at6656|de_novo.Agseq_169823.1|+|79|3.802e-17|1|15|470|15[15]:470[470]:456[456]
19164	96+1530	0	15128	1	31480at6656|de_novo.AGAP006725-RA.1|+|148|6.441e-38|1|96|1625|96[96]:1625[1625]:1530[1530]
19176	198+261	0	3884	1	124400at6656|de_novo.Agm54242Ue_220404_200923_51708616_ccs.1|+|39|4.18e-05|1|198|458|198[198]:458[458]:261[261]
19179	201+672	0	18891	1	87575at6656|de_novo.Agm54242U_210819_213017_52627420_ccs.1|+|87|1.485e-19|1|201|872|201[201]:872[872]:672[672]
19187	868-843	0	15212	-1	58110at6656|de_novo.Agseq_62651.1|-|72|4.866e-15|1|26|868|868[868]:26[26]:843[843]
19204	108+567	0	14595	1	128030at6656|de_novo.Agseq_112214.1|+|89|3.713e-20|1|108|674|108[108]:674[674]:567[567]
19224	3396+387	0	20054	1	118807at6656|de_novo.AGAP007763-RA.1|+|53|2.551e-09|1|3396|3782|3396[3396]:3782[3782]:387[387]
19262	0+573	0	21622	1	96601at6656|de_novo.Agseq_67531.1|+|53|2.551e-09|1|0|572|0[0]:572[572]:573[573]
19271	2+828	0	16530	1	57932at6656|de_novo.Agm54242U_210909_035710_116916695_ccs.1|+|145|5.153e-37|1|2|829|2[2]:829[829]:828[828]
19275	1546+450	0	3573	1	132760at6656|de_novo.Agseq_69474.1|+|182|3.749e-48|1|1546|1995|1546[1546]:1995[1995]:450[450]
19280	1188+1092	0	4659	1	58110at6656|de_novo.Agseq_59512.1|+|86|2.97e-19|1|1188|2279|1188[1188]:2279[2279]:1092[1092]
19292	255+708	0	11967	1	118807at6656|de_novo.Agm54242U_210909_035710_57936230_ccs.1|+|55|6.379e-10|1|255|962|255[255]:962[962]:708[708]
19318	1492+1080	0	488	1	33187at6656|de_novo.Agm54242U_210909_035710_75696512_ccs.1|+|162|3.931e-42|1|1492|2571|1492[1492]:2571[2571]:1080[1080]
19344	1289-1056	0	19302	-1	57932at6656|de_novo.Agseq_167905.1|-|230|1.332e-62|1|234|1289|1289[1289]:234[234]:1056[1056]
19348	141+876	0	11243	1	57932at6656|de_novo.Agm54242U_210819_213017_26477428_ccs.1|+|94|1.16e-21|1|141|1016|141[141]:1016[1016]:876[876]
19350	543+807	0	12604	1	76812at6656|de_novo.Agseq_127278.1|+|58|7.973e-11|1|543|1349|543[543]:1349[1349]:807[807]
19366	276+657	0	18894	1	87575at6656|de_novo.Agm54242U_210909_035710_150078327_ccs.1|+|53|2.551e-09|1|276|932|276[276]:932[932]:657[657]
19367	87+1626	0	18066	1	103747at6656|de_novo.Agm54242U_210909_035710_44762647_ccs.1|+|742|9.934e-217|1|87|1712|87[87]:1712[1712]:1626[1626]
19373	1365+876	0	6954	1	58110at6656|de_novo.Agm54242Ue_220404_200923_37357269_ccs.1|+|62|4.983e-12|1|1365|2240|1365[1365]:2240[2240]:876[876]
19374	48+2862	0	11421	1	7210at6656|de_novo.Agseq_115319.1|+|617|4.225e-179|1|48|2909|48[48]:2909[2909]:2862[2862]
19387	70+402	0	8020	1	81423at6656|de_novo.Agm54242U_210819_213017_142541588_ccs.1|+|63|2.492e-12|1|70|471|70[70]:471[471]:402[402]
19389	684+3135	0	11421	1	7210at6656|de_novo.Agm54242Ue_220404_200923_77072496_ccs.1|+|612|1.352e-177|1|684|3818|684[684]:3818[3818]:3135[3135]
19396	683+219	0	12263	1	87575at6656|de_novo.Agm54242U_210909_035710_156762193_ccs.1|+|44|1.306e-06|1|683|901|683[683]:901[901]:219[219]
19410	3+447	0	15258	1	124400at6656|de_novo.AGAP011076-RA.1|+|64|1.246e-12|1|3|449|3[3]:449[449]:447[447]
19418	540-537	0	9816	-1	87575at6656|de_novo.Agm54242U_210819_213017_165807894_ccs.1|-|45|6.532e-07|1|4|540|540[540]:4[4]:537[537]
19444	468+879	0	10697	1	58110at6656|de_novo.Agseq_111955.1|+|51|1.021e-08|1|468|1346|468[468]:1346[1346]:879[879]
19452	42+948	0	19018	1	99998at6656|de_novo.Agseq_174469.1|+|77|1.521e-16|1|42|989|42[42]:989[989]:948[948]
19460	450-303	0	21034	-1	58110at6656|de_novo.Agseq_61693.1|-|36|0.0003344|1|148|450|450[450]:148[148]:303[303]
19467	699+1047	0	4773	1	57932at6656|de_novo.Agm54242U_210819_213017_71303773_ccs.1|+|190|1.464e-50|1|699|1745|699[699]:1745[1745]:1047[1047]
19485	102+843	0	13824	1	58110at6656|de_novo.Agm54242Ue_220404_200923_155518806_ccs.1|+|53|2.551e-09|1|102|944|102[102]:944[944]:843[843]
19519	2412+240	0	6998	1	84028at6656|de_novo.Agm54242U_210909_035710_30605879_ccs.1|+|42|5.225e-06|1|2412|2651|2412[2412]:2651[2651]:240[240]
19531	632-423	0	14595	-1	128030at6656|de_novo.Agseq_106114.1|-|87|1.485e-19|1|210|632|632[632]:210[210]:423[423]
19546	162+1503	0	16145	1	31480at6656|de_novo.seqSigP-165305.1|+|173|1.919e-45|1|162|1664|162[162]:1664[1664]:1503[1503]
19547	366+585	0	20605	1	118807at6656|de_novo.AGAP000479-RA.1|+|52|5.103e-09|1|366|950|366[366]:950[950]:585[585]
19548	341-246	0	10401	-1	124400at6656|de_novo.Agseq_158148.1|-|47|1.633e-07|1|96|341|341[341]:96[96]:246[246]
19575	27+558	0	17864	1	137197at6656|de_novo.AGAP000841-RA.1|+|98|7.252e-23|1|27|584|27[27]:584[584]:558[558]
19586	255+744	0	15960	1	87575at6656|de_novo.Agm54242U_210819_213017_64946385_ccs.1|+|36|0.0003344|1|255|998|255[255]:998[998]:744[744]
19591	117+165	0	16669	1	101491at6656|de_novo.Agm54242Ue_220404_200923_40437821_ccs.1|+|46|3.266e-07|1|117|281|117[117]:281[281]:165[165]
19707	54+414	0	248	1	137197at6656|de_novo.Agm54242Ue_220404_200923_126683054_ccs.1|+|85|5.94e-19|1|54|467|54[54]:467[467]:414[414]
19718	641+1467	0	20371	1	20935at6656|de_novo.Agm54242U_210909_035710_23005403_ccs.1|+|248|5.081e-68|1|641|2107|641[641]:2107[2107]:1467[1467]
19726	1072+563	0	7538	1	57932at6656|de_novo.Agm54242U_210909_035710_67635234_ccs.1|+|123|2.161e-30|2|1072|1634|1072[1072]:1200[1200]:129[129]|1266[1266]:1634[1634]:369[369]
19734	39+168	0	20237	1	84028at6656|de_novo.seqSigP-123236.1|+|36|0.0003344|1|39|206|39[39]:206[206]:168[168]
19773	401+1428	0	7826	1	96601at6656|de_novo.Agm54242U_210909_035710_91949489_ccs.1|+|216|2.182e-58|1|401|1828|401[401]:1828[1828]:1428[1428]
19817	36+588	0	4673	1	137197at6656|de_novo.Agm54242U_210909_035710_78448296_ccs.1|+|143|2.061e-36|1|36|623|36[36]:623[623]:588[588]
19848	243+186	0	20174	1	137711at6656|de_novo.Agm54242Ue_220404_200923_92210763_ccs.1|+|36|0.0003344|1|243|428|243[243]:428[428]:186[186]
19853	30+1035	0	11462	1	57932at6656|de_novo.AGAP005130-RA.1|+|174|9.597e-46|1|30|1064|30[30]:1064[1064]:1035[1035]
19876	556-189	0	9774	-1	159231at6656|de_novo.Agseq_195894.1|-|43|2.613e-06|1|368|556|556[556]:368[368]:189[189]
19892	251+1374	0	20327	1	31480at6656|de_novo.Agm54242U_210909_035710_179896363_ccs.1|+|152|4.025e-39|1|251|1624|251[251]:1624[1624]:1374[1374]
19921	252+582	0	20315	1	93152at6656|de_novo.Agm54242Ue_220404_200923_61604644_ccs.1|+|51|1.021e-08|1|252|833|252[252]:833[833]:582[582]
19944	153+1530	0	15128	1	31480at6656|de_novo.Agm54242U_210909_035710_130288176_ccs.1|+|148|6.441e-38|1|153|1682|153[153]:1682[1682]:1530[1530]
19956	192+261	0	3884	1	124400at6656|de_novo.Agseq_89013.1|+|39|4.18e-05|1|192|452|192[192]:452[452]:261[261]
19959	132+672	0	18891	1	87575at6656|de_novo.Agm54242U_210819_213017_9634954_ccs.1|+|87|1.485e-19|1|132|803|132[132]:803[803]:672[672]
19976	36+213	0	9452	1	137711at6656|de_novo.AGAP007325-RA.1|+|47|1.633e-07|1|36|248|36[36]:248[248]:213[213]
19991	894+330	0	18814	1	151111at6656|de_novo.AGAP007589.R79.1|+|37|0.0001672|1|894|1223|894[894]:1223[1223]:330[330]
19997	159+546	0	1788	1	137197at6656|de_novo.Agm54242U_210819_213017_58196293_ccs.1|+|108|7.082e-26|1|159|704|159[159]:704[704]:546[546]
20041	243+1029	0	15346	1	40240at6656|de_novo.Agm54242Ue_220404_200923_20842695_ccs.1|+|73|2.433e-15|1|243|1271|243[243]:1271[1271]:1029[1029]
20042	195+663	0	17108	1	96601at6656|de_novo.Agm54242U_210819_213017_104138374_ccs.1|+|152|4.025e-39|1|195|857|195[195]:857[857]:663[663]
20055	369+435	0	11043	1	118807at6656|de_novo.seqSigP-69478.1|+|38|8.36e-05|1|369|803|369[369]:803[803]:435[435]
20060	925+531	0	19748	1	118807at6656|de_novo.Agm54242U_210909_035710_173475213_ccs.1|+|58|7.973e-11|1|925|1455|925[925]:1455[1455]:531[531]
20079	1509+513	0	9977	1	115841at6656|de_novo.Agm54242U_210909_035710_45680391_ccs.1|+|74|1.217e-15|1|1509|2021|1509[1509]:2021[2021]:513[513]
20124	138+936	0	19302	1	57932at6656|de_novo.Agm54242U_210909_035710_79104291_ccs.1|+|194|9.153e-52|1|138|1073|138[138]:1073[1073]:936[936]
20128	176+1023	0	11837	1	57932at6656|de_novo.Agm54242U_210819_213017_143458853_ccs.1|+|177|1.2e-46|1|176|1198|176[176]:1198[1198]:1023[1023]
20135	806+237	0	3958	1	137711at6656|de_novo.Agseq_78484.1|+|39|4.18e-05|1|806|1042|806[806]:1042[1042]:237[237]
20135	1103+252	0	9452	1	137711at6656|de_novo.Agseq_78484.1|+|36|0.0003344|1|1103|1354|1103[1103]:1354[1354]:252[252]
20146	276+657	0	18894	1	87575at6656|de_novo.Agm54242U_210909_035710_78382372_ccs.1|+|53|2.551e-09|1|276|932|276[276]:932[932]:657[657]
20162	0+1281	0	10814	1	102714at6656|de_novo.Agm54242U_210909_035710_39124996_ccs.1|+|635|1.612e-184|1|0|1280|0[0]:1280[1280]:1281[1281]
20165	31+216	0	12639	1	137711at6656|de_novo.Agm54242U_210909_035710_99813197_ccs.1|+|50|2.041e-08|1|31|246|31[31]:246[246]:216[216]
20171	657+558	0	6578	1	87575at6656|de_novo.AGAP010669.R344.1|+|45|6.532e-07|1|657|1214|657[657]:1214[1214]:558[558]
20176	261+672	0	4194	1	87575at6656|de_novo.Agseq_127947.1|+|66|3.115e-13|1|261|932|261[261]:932[932]:672[672]
20190	3+447	0	15258	1	124400at6656|de_novo.Agm54242Ue_220404_200923_87163173_ccs.1|+|64|1.246e-12|1|3|449|3[3]:449[449]:447[447]
20212	609+609	0	6578	1	87575at6656|de_novo.Agm54242U_210819_213017_180553016_ccs.1|+|73|2.433e-15|1|609|1217|609[609]:1217[1217]:609[609]
20221	204+2754	0	953	1	22468at6656|de_novo.AGAP011562-RA.1|+|73|2.433e-15|1|204|2957|204[204]:2957[2957]:2754[2754]
20235	203-201	0	15854	-1	57597at6656|de_novo.Agseq_111646.1|-|70|1.947e-14|1|3|203|203[203]:3[3]:201[201]
20299	4092+240	0	6998	1	84028at6656|de_novo.AGAP000126-RA.1|+|42|5.225e-06|1|4092|4331|4092[4092]:4331[4331]:240[240]
20300	73+330	0	3884	1	124400at6656|de_novo.Agm54242Ue_220404_200923_30605601_ccs.1|+|61|9.966e-12|1|73|402|73[73]:402[402]:330[330]
20311	126+639	0	2747	1	128030at6656|de_novo.seqSigP-58349.1|+|102|4.532e-24|1|126|764|126[126]:764[764]:639[639]
20337	2749+696	0	18275	1	118807at6656|de_novo.Agm54242U_210819_213017_68684142_ccs.1|+|40|2.09e-05|1|2749|3444|2749[2749]:3444[3444]:696[696]
20349	36+168	0	20174	1	137711at6656|de_novo.AGAP013440.R671.1|+|38|8.36e-05|1|36|203|36[36]:203[203]:168[168]
20366	489+801	0	4839	1	87575at6656|de_novo.Agm54242Ue_220404_200923_26019687_ccs.1|+|58|7.973e-11|1|489|1289|489[489]:1289[1289]:801[801]
20392	57+678	0	18285	1	128030at6656|de_novo.AGAP001405-RA.1|+|59|3.987e-11|1|57|734|57[57]:734[734]:678[678]
20396	651+810	0	10341	1	20162at6656|de_novo.Agm54242U_210819_213017_116918689_ccs.1|+|83|2.376e-18|1|651|1460|651[651]:1460[1460]:810[810]
20404	1503+738	0	10453	1	68491at6656|de_novo.AGAP001559-RA.1|+|44|1.306e-06|1|1503|2240|1503[1503]:2240[2240]:738[738]
20404	411+1215	0	13128	1	93152at6656|de_novo.AGAP001559-RA.1|+|70|1.947e-14|1|411|1625|411[411]:1625[1625]:1215[1215]
20410	156+1506	0	11300	1	48836at6656|de_novo.Agseq_102434.1|+|379|1.866e-107|1|156|1661|156[156]:1661[1661]:1506[1506]
20442	360+759	0	10015	1	58110at6656|de_novo.Agseq_126320.1|+|46|3.266e-07|1|360|1118|360[360]:1118[1118]:759[759]
20467	176+732	0	13824	1	58110at6656|de_novo.Agm54242Ue_220404_200923_133694281_ccs.1|+|77|1.521e-16|1|176|907|176[176]:907[907]:732[732]
20487	0+549	0	10620	1	137197at6656|de_novo.AGAP002812-RA.1|+|108|7.082e-26|1|0|548|0[0]:548[548]:549[549]
20506	771+1040	0	4773	1	57932at6656|de_novo.Agm54242U_210819_213017_152633458_ccs.1|+|189|2.929e-50|2|771|1810|771[771]:902[902]:132[132]|965[965]:1810[1810]:846[846]
20597	30+582	0	4673	1	137197at6656|de_novo.Agm54242U_210909_035710_13306263_ccs.1|+|144|1.031e-36|1|30|611|30[30]:611[611]:582[582]
20610	56+1600	0	2427	1	57932at6656|de_novo.Agm54242Ue_220404_200923_121047161_ccs.1|+|176|2.399e-46|2|56|1655|56[56]:244[244]:189[189]|696[696]:1655[1655]:960[960]
20628	318+186	0	20174	1	137711at6656|de_novo.Agseq_140576.1|+|36|0.0003344|1|318|503|318[318]:503[503]:186[186]
20633	54+984	0	11462	1	57932at6656|de_novo.Agseq_114557.1|+|168|6.142e-44|1|54|1037|54[54]:1037[1037]:984[984]
20646	468+885	0	193	1	58110at6656|de_novo.AGAP005320-RA.1|+|92|4.641e-21|1|468|1352|468[468]:1352[1352]:885[885]
20672	198+1530	0	20327	1	31480at6656|de_novo.seqSigP-196307.1|+|162|3.931e-42|1|198|1727|198[198]:1727[1727]:1530[1530]
20680	63+639	0	327	1	58110at6656|de_novo.Agm54242U_210909_035710_153094938_ccs.1|+|81|9.505e-18|1|63|701|63[63]:701[701]:639[639]
20692	231+222	0	9452	1	137711at6656|de_novo.AGAP006090-RA.1|+|48|8.165e-08|1|231|452|231[231]:452[452]:222[222]
20726	309+153	0	10503	1	137711at6656|de_novo.Agm54242Ue_220404_200923_122552427_ccs.1|+|46|3.266e-07|1|309|461|309[309]:461[461]:153[153]
20736	123+261	0	3884	1	124400at6656|de_novo.AGAP006937-RA.1|+|39|4.18e-05|1|123|383|123[123]:383[383]:261[261]
20742	321+543	0	9816	1	87575at6656|de_novo.AGAP007039-RA.1|+|42|5.225e-06|1|321|863|321[321]:863[863]:543[543]
20744	586-429	0	18161	-1	132760at6656|de_novo.Agseq_176993.1|-|109|3.541e-26|1|158|586|586[586]:158[158]:429[429]
20756	36+213	0	9452	1	137711at6656|de_novo.AGAP007325-RB.1|+|47|1.633e-07|1|36|248|36[36]:248[248]:213[213]
20764	183+492	0	11197	1	61180at6656|de_novo.AGAP007477-RA.1|+|60|1.993e-11|1|183|674|183[183]:674[674]:492[492]
20771	405+330	0	18814	1	151111at6656|de_novo.Agm54242Ue_220404_200923_12190799_ccs.1|+|37|0.0001672|1|405|734|405[405]:734[734]:330[330]
20777	159+465	0	1788	1	137197at6656|de_novo.Agm54242U_210909_035710_133302234_ccs.1|+|71|9.733e-15|1|159|623|159[159]:623[623]:465[465]
20778	41+1296	0	5644	1	143154at6656|de_novo.Agm54242U_210909_035710_130089362_ccs.1|+|206|2.235e-55|1|41|1336|41[41]:1336[1336]:1296[1296]
20821	285+1263	0	15346	1	40240at6656|de_novo.Agm54242U_210819_213017_100403499_ccs.1|+|86|2.97e-19|1|285|1547|285[285]:1547[1547]:1263[1263]
20822	595+285	0	14708	1	96601at6656|de_novo.Agm54242Ue_220404_200923_81461516_ccs.1|+|79|3.802e-17|1|595|879|595[595]:879[879]:285[285]
20822	138+552	0	21343	1	96601at6656|de_novo.Agm54242Ue_220404_200923_81461516_ccs.1|+|54|1.276e-09|1|138|689|138[138]:689[689]:552[552]
20848	264+912	0	14201	1	147025at6656|de_novo.AGAP008884-RA.1|+|227|1.066e-61|1|264|1175|264[264]:1175[1175]:912[912]
20904	138+1056	0	19302	1	57932at6656|de_novo.AGAP009808-RA.1|+|230|1.332e-62|1|138|1193|138[138]:1193[1193]:1056[1056]
20908	198+453	0	1609	1	57932at6656|de_novo.Agm54242U_210909_035710_142346780_ccs.1|+|99|3.626e-23|1|198|650|198[198]:650[650]:453[453]
20926	276+657	0	18894	1	87575at6656|de_novo.Agseq_149386.1|+|53|2.551e-09|1|276|932|276[276]:932[932]:657[657]
20933	530+567	0	17557	1	118807at6656|de_novo.Agm54242U_210819_213017_8324301_ccs.1|+|62|4.983e-12|1|530|1096|530[530]:1096[1096]:567[567]
20945	30+474	0	10135	1	39506at6656|de_novo.Agseq_92415.1|+|63|2.492e-12|1|30|503|30[30]:503[503]:474[474]
20992	663+609	0	6578	1	87575at6656|de_novo.Agm54242U_210819_213017_88344291_ccs.1|+|73|2.433e-15|1|663|1271|663[663]:1271[1271]:609[609]
21015	322-321	0	4465	-1	57597at6656|de_novo.Agseq_111644.1|-|127|1.351e-31|1|2|322|322[322]:2[2]:321[321]
21027	567+1047	0	4773	1	57932at6656|de_novo.Agm54242Ue_220404_200923_126682198_ccs.1|+|190|1.464e-50|1|567|1613|567[567]:1613[1613]:1047[1047]
21069	0+969	0	16289	1	116982at6656|de_novo.Agm54242Ue_220404_200923_57475188_ccs.1|+|624|3.301e-181|1|0|968|0[0]:968[968]:969[969]
21072	681+3999	0	21236	1	37387at6656|de_novo.Agm54242U_210909_035710_127993738_ccs.1|+|47|1.633e-07|1|681|4679|681[681]:4679[4679]:3999[3999]
21091	180+414	0	2747	1	128030at6656|de_novo.Agm54242U_210909_035710_8520008_ccs.1|+|75|6.083e-16|1|180|593|180[180]:593[593]:414[414]
21106	111+1308	0	3495	1	31480at6656|de_novo.seqSigP-142406.1|+|162|3.931e-42|1|111|1418|111[111]:1418[1418]:1308[1308]
21107	264+675	0	13653	1	116982at6656|de_novo.Agm54242U_210819_213017_175245118_ccs.1|+|41|1.045e-05|1|264|938|264[264]:938[938]:675[675]
21141	4083+1137	0	16516	1	18929at6656|de_novo.AGAP000932-RA.1|+|102|4.532e-24|1|4083|5219|4083[4083]:5219[5219]:1137[1137]
21155	273+831	0	735	1	87575at6656|de_novo.AGAP001127-RA.1|+|74|1.217e-15|1|273|1103|273[273]:1103[1103]:831[831]
21176	1228+1722	0	15302	1	20162at6656|de_novo.Agseq_61022.1|+|80|1.901e-17|1|1228|2949|1228[1228]:2949[2949]:1722[1722]
21184	1396+738	0	3964	1	93152at6656|de_novo.Agm54242U_210819_213017_15207100_ccs.1|+|43|2.613e-06|1|1396|2133|1396[1396]:2133[2133]:738[738]
21193	6+342	0	8607	1	46750at6656|de_novo.Agm54242U_210909_035710_121177606_ccs.1|+|152|4.025e-39|1|6|347|6[6]:347[347]:342[342]
21206	217+207	0	9452	1	137711at6656|de_novo.Agm54242U_210819_213017_143918959_ccs.1|+|57|1.595e-10|1|217|423|217[217]:423[423]:207[207]
21242	282+795	0	7118	1	144337at6656|de_novo.Agseq_171587.1|+|113|2.213e-27|1|282|1076|282[282]:1076[1076]:795[795]
21247	294+1128	0	14417	1	58110at6656|de_novo.Agm54242U_210819_213017_146735821_ccs.1|+|83|2.376e-18|1|294|1421|294[294]:1421[1421]:1128[1128]
21250	180+1599	0	7826	1	96601at6656|de_novo.Agm54242U_210909_035710_20448153_ccs.1|+|251|6.351e-69|1|180|1778|180[180]:1778[1778]:1599[1599]
21286	45+753	0	16530	1	57932at6656|de_novo.Agm54242U_210909_035710_133169997_ccs.1|+|123|2.161e-30|1|45|797|45[45]:797[797]:753[753]
21306	1419+207	0	9452	1	137711at6656|de_novo.Agm54242U_210819_213017_87295376_ccs.1|+|35|0.0006688|1|1419|1625|1419[1419]:1625[1625]:207[207]
21317	2014+507	0	327	1	58110at6656|de_novo.Agm54242Ue_220404_200923_111608249_ccs.1|+|96|2.901e-22|1|2014|2520|2014[2014]:2520[2520]:507[507]
21366	942+1092	0	8689	1	57932at6656|de_novo.Agm54242U_210909_035710_163447238_ccs.1|+|181|7.498e-48|1|942|2033|942[942]:2033[2033]:1092[1092]
21377	15+471	0	4673	1	137197at6656|de_novo.Agseq_177835.1|+|119|3.458e-29|1|15|485|15[15]:485[485]:471[471]
21388	994-993	0	9611	-1	32694at6656|de_novo.Agseq_185149.1|-|284|7.394e-79|1|2|994|994[994]:2[2]:993[993]
21399	340+618	0	7538	1	57932at6656|de_novo.Agm54242U_210909_035710_11075992_ccs.1|+|114|1.107e-27|1|340|957|340[340]:957[957]:618[618]
21426	468+378	0	62	1	58110at6656|de_novo.Agm54242Ue_220404_200923_23462404_ccs.1|+|52|5.103e-09|1|468|845|468[468]:845[845]:378[378]
21432	683-540	0	18664	-1	137197at6656|de_novo.Agseq_40146.1|-|95|5.801e-22|1|144|683|683[683]:144[144]:540[540]
21485	1137+915	0	9643	1	118807at6656|de_novo.Agm54242U_210909_035710_62980642_ccs.1|+|88|7.426e-20|1|1137|2051|1137[1137]:2051[2051]:915[915]
21524	99+336	0	18161	1	132760at6656|de_novo.Agm54242Ue_220404_200923_7408281_ccs.1|+|103|2.266e-24|1|99|434|99[99]:434[434]:336[336]
21525	91+237	0	10334	1	68731at6656|de_novo.Agm54242U_210909_035710_16975707_ccs.1|+|46|3.266e-07|1|91|327|91[91]:327[327]:237[237]
21531	768+216	0	20350	1	58110at6656|de_novo.Agm54242Ue_220404_200923_154929318_ccs.1|+|43|2.613e-06|1|768|983|768[768]:983[983]:216[216]
21537	219+1290	0	8075	1	143154at6656|de_novo.Agm54242U_210909_035710_87621985_ccs.1|+|128|6.754e-32|1|219|1508|219[219]:1508[1508]:1290[1290]
